0.97305,-0.090204,0.1591,0.14044
0.97292,-0.093825,0.15614,0.1423
0.97284,-0.096832,0.15349,0.14372
0.97315,-0.095939,0.15123,0.14457
0.9737,-0.092505,0.14909,0.14535
0.97464,-0.087321,0.14549,0.14591
0.97549,-0.082482,0.14277,0.14575
0.97654,-0.076705,0.13966,0.14484
0.97773,-0.071163,0.13612,0.14302
0.97842,-0.068736,0.13379,0.14169
0.97925,-0.06631,0.13073,0.13997
0.98002,-0.065368,0.12698,0.13842
0.98028,-0.068052,0.12436,0.13764
0.9804,-0.072284,0.12148,0.13724
0.98004,-0.079509,0.11964,0.13746
0.97953,-0.086542,0.1185,0.13782
0.97892,-0.093326,0.11727,0.13877
0.97845,-0.098162,0.11565,0.14009
0.97841,-0.099255,0.1134,0.14141
0.97876,-0.097036,0.1107,0.14269
0.97914,-0.095269,0.10736,0.14383
0.97952,-0.093251,0.10434,0.14474
0.97988,-0.091737,0.1016,0.14528
0.98045,-0.08837,0.098614,0.14554
0.98119,-0.084387,0.094874,0.14542
0.98217,-0.078838,0.09088,0.14445
0.98355,-0.071197,0.08609,0.14197
0.98443,-0.067405,0.082937,0.13954
0.98521,-0.066498,0.079147,0.13666
0.98564,-0.069345,0.075503,0.13421
0.98582,-0.07422,0.072391,0.13197
0.98596,-0.078532,0.069665,0.12983
0.98625,-0.079387,0.068109,0.12798
0.98653,-0.079538,0.067148,0.12615
0.98667,-0.081303,0.066242,0.12447
0.98652,-0.086377,0.064289,0.12321
0.98618,-0.092776,0.061441,0.12271
0.98586,-0.097686,0.058099,0.12318
0.9856,-0.10095,0.054438,0.12426
0.98541,-0.10252,0.05124,0.12583
0.98536,-0.10282,0.048043,0.12725
0.9856,-0.10134,0.046062,0.12727
0.98598,-0.099527,0.044172,0.12647
0.98643,-0.097604,0.041901,0.12521
0.9869,-0.095513,0.039805,0.12378
0.98754,-0.092614,0.037136,0.12169
0.98804,-0.091017,0.034574,0.11956
0.98832,-0.091405,0.032132,0.11759
0.98849,-0.092211,0.030071,0.11613
0.98855,-0.092907,0.028422,0.11545
0.98866,-0.093024,0.026523,0.11489
0.989,-0.09034,0.024772,0.11447
0.98939,-0.087079,0.023183,0.11399
0.98958,-0.085385,0.021578,0.11392
0.9897,-0.084321,0.020043,0.11393
0.98982,-0.082955,0.018991,0.11408
0.98984,-0.081752,0.01921,0.11472
0.98984,-0.079903,0.020564,0.11576
0.99016,-0.073561,0.022616,0.11689
0.99074,-0.062758,0.025248,0.11769
0.99133,-0.049861,0.028176,0.11826
0.99177,-0.034962,0.030623,0.11928
0.99191,-0.019302,0.032523,0.12114
0.99177,-0.006049,0.034027,0.12331
0.99129,0.013556,0.035779,0.126
0.99033,0.03693,0.037152,0.12844
0.98886,0.059069,0.038974,0.13095
0.98634,0.084911,0.042957,0.13444
0.98387,0.10394,0.047346,0.13769
0.98085,0.12303,0.052754,0.14146
0.97722,0.14394,0.057968,0.14478
0.97344,0.16364,0.062612,0.14736
0.96875,0.18545,0.06723,0.1504
0.96304,0.20949,0.071091,0.15368
0.95847,0.2268,0.073445,0.15656
0.95303,0.24567,0.075614,0.1602
0.94613,0.26819,0.077212,0.16418
0.93917,0.28943,0.078009,0.16763
0.93059,0.31288,0.079421,0.17263
0.92037,0.33743,0.082137,0.17974
0.91156,0.35601,0.085659,0.18702
0.90264,0.37282,0.089104,0.19571
0.89438,0.38582,0.091494,0.20701
0.88777,0.39478,0.093789,0.21731
0.88031,0.40355,0.097554,0.22954
0.87499,0.40863,0.10117,0.23913
0.86928,0.41356,0.10573,0.24927
0.8646,0.41649,0.1098,0.25873
0.86073,0.4169,0.11331,0.26925
0.85779,0.41637,0.1158,0.27825
0.85498,0.41362,0.11815,0.28976
0.85315,0.41009,0.1193,0.29954
0.85096,0.40578,0.12036,0.311
0.84808,0.40156,0.12127,0.32374
0.84523,0.39881,0.1222,0.33408
0.84116,0.39722,0.12381,0.34546
0.83697,0.39428,0.12556,0.35812
0.83213,0.39349,0.12868,0.36899
0.82655,0.3921,0.13322,0.38122
0.82027,0.39027,0.13865,0.39448
0.81623,0.38577,0.14233,0.40581
0.81128,0.38107,0.14665,0.41846
0.80508,0.37692,0.15169,0.43217
0.80014,0.37304,0.1559,0.44308
0.79532,0.36738,0.16054,0.45467
0.79045,0.36023,0.16522,0.46704
0.78599,0.35537,0.169,0.47683
0.78098,0.35044,0.17275,0.48726
0.77693,0.34402,0.17522,0.49733
0.77268,0.33766,0.17761,0.50734
0.76824,0.33187,0.18028,0.51688
0.76461,0.32378,0.18235,0.52658
0.76114,0.31393,0.18368,0.53701
0.75741,0.30145,0.18412,0.54914
0.7541,0.29044,0.18393,0.55959
0.74962,0.27931,0.1839,0.57117
0.74446,0.26788,0.18439,0.58312
0.73991,0.25907,0.18543,0.59248
0.73392,0.25062,0.18938,0.60223
0.72823,0.24236,0.19378,0.61106
0.72138,0.23386,0.19881,0.6208
0.71252,0.22625,0.20687,0.63114
0.70722,0.2223,0.21228,0.63667
0.70178,0.21748,0.21773,0.64249
0.69563,0.21233,0.22198,0.64941
0.68964,0.20876,0.22479,0.65597
0.68393,0.20701,0.22767,0.66148
0.67583,0.20324,0.23105,0.66976
0.66877,0.19875,0.23378,0.6772
0.65932,0.1946,0.23816,0.68608
0.64705,0.19189,0.24786,0.69503
0.63701,0.19148,0.26111,0.69955
0.62886,0.19151,0.27359,0.70215
0.61828,0.19044,0.28926,0.70554
0.60486,0.19061,0.30948,0.70854
0.59598,0.19155,0.32438,0.70915
0.58511,0.19246,0.34202,0.70967
0.57328,0.19071,0.35911,0.71135
0.56639,0.1864,0.36557,0.71471
0.55787,0.17713,0.36845,0.72225
0.54768,0.16768,0.37054,0.73119
0.53384,0.15885,0.37436,0.74138
0.52094,0.15513,0.38135,0.74775
0.50695,0.15249,0.39012,0.75336
0.49387,0.15015,0.39858,0.75808
0.48161,0.14681,0.40662,0.76234
0.46933,0.14505,0.41691,0.76477
0.45837,0.143,0.42751,0.76595
0.44781,0.13902,0.43717,0.76748
0.43965,0.13358,0.44221,0.77027
0.42976,0.12729,0.44623,0.77458
0.41756,0.11852,0.44729,0.782
0.4092,0.11192,0.44534,0.78848
0.39797,0.1036,0.4415,0.79748
0.3851,0.097596,0.44029,0.80518
0.37055,0.093781,0.44402,0.8104
0.35549,0.090649,0.44974,0.81434
0.34033,0.089046,0.45752,0.81665
0.32577,0.088405,0.46626,0.81772
0.31235,0.08697,0.47434,0.81846
0.29968,0.084721,0.48239,0.81873
0.28733,0.081052,0.48782,0.82031
0.27466,0.076178,0.49026,0.82365
0.25859,0.07028,0.49244,0.82806
0.24754,0.06656,0.49464,0.83044
0.23266,0.062074,0.49872,0.83264
0.21764,0.057557,0.50378,0.83398
0.20358,0.052514,0.50782,0.83541
0.18989,0.047803,0.51065,0.8372
0.17569,0.043307,0.51318,0.83899
0.16054,0.038444,0.51548,0.84085
0.14493,0.033131,0.51531,0.84401
0.12939,0.028482,0.51665,0.84588
0.11476,0.024208,0.52063,0.84569
0.10167,0.019636,0.52602,0.84415
0.09007,0.014449,0.53061,0.84269
0.079283,0.009574,0.53358,0.84197
0.069094,0.004211,0.53334,0.84306
0.058464,-0.001166,0.52817,0.84712
0.045933,-0.005689,0.52156,0.85196
0.031547,-0.009978,0.5157,0.85613
0.015529,-0.013913,0.5121,0.85867
-0.000273,-0.017989,0.50848,0.86089
-0.01523,-0.021782,0.50414,0.86321
-0.029205,-0.02554,0.4988,0.86584
-0.04212,-0.029357,0.49254,0.86877
-0.054292,-0.032525,0.48749,0.87083
-0.066227,-0.036327,0.48198,0.87292
-0.077859,-0.040144,0.47662,0.87473
-0.088331,-0.042236,0.46681,0.87892
-0.10205,-0.044281,0.45123,0.88545
-0.11403,-0.045175,0.43282,0.8931
-0.12583,-0.045744,0.40951,0.90243
-0.13733,-0.044145,0.37627,0.91521
-0.14771,-0.042105,0.34506,0.92593
-0.15651,-0.037283,0.30963,0.93715
-0.16316,-0.031508,0.27546,0.94684
-0.1702,-0.02559,0.2381,0.95587
-0.17666,-0.020091,0.20976,0.96145
-0.18225,-0.014102,0.18091,0.96636
-0.1874,-0.01199,0.16067,0.96898
-0.19267,-0.012078,0.14042,0.97109
-0.19784,-0.013734,0.12258,0.97244
-0.20314,-0.015392,0.10051,0.97386
-0.20635,-0.014881,0.080334,0.97506
-0.20727,-0.011569,0.063018,0.97618
-0.20525,-0.006242,0.048799,0.97747
-0.20178,-0.000137,0.032793,0.97888
-0.19678,0.008754,0.007126,0.98038
-0.19397,0.017679,-0.020468,0.98064
-0.19445,0.024346,-0.047409,0.97946
-0.19841,0.029699,-0.075764,0.97674
-0.20288,0.032382,-0.092994,0.97424
-0.20647,0.035333,-0.11245,0.97133
-0.20869,0.039683,-0.13055,0.96842
-0.20892,0.045554,-0.15138,0.96507
-0.20901,0.049458,-0.16401,0.96279
-0.20862,0.051847,-0.17212,0.96134
-0.20715,0.052254,-0.17795,0.96057
-0.20486,0.05252,-0.18066,0.96054
-0.20082,0.052542,-0.1831,0.96093
-0.19717,0.051516,-0.18239,0.96188
-0.19389,0.049869,-0.18166,0.96277
-0.19094,0.045535,-0.1834,0.96324
-0.18822,0.038965,-0.18666,0.96344
-0.18613,0.032954,-0.19038,0.96334
-0.18279,0.026494,-0.19315,0.96363
-0.18093,0.020962,-0.19154,0.96444
-0.17882,0.018371,-0.1947,0.96425
-0.17646,0.016295,-0.20014,0.96361
-0.17416,0.014937,-0.20489,0.96305
-0.17187,0.015382,-0.20694,0.96301
-0.16865,0.01708,-0.21152,0.96256
-0.16565,0.017888,-0.21979,0.96122
-0.16249,0.017322,-0.23277,0.95871
-0.16001,0.015596,-0.2506,0.95465
-0.15851,0.014497,-0.26757,0.9503
-0.15679,0.012971,-0.28148,0.94658
-0.15468,0.011053,-0.29279,0.94352
-0.15116,0.00902,-0.30984,0.93865
-0.14656,0.00658,-0.32919,0.9328
-0.14145,0.002769,-0.33838,0.93031
-0.1352,-0.001191,-0.34594,0.92846
-0.12831,-0.004056,-0.35209,0.92712
-0.12107,-0.004942,-0.35409,0.92733
-0.11559,-0.004011,-0.35651,0.92711
-0.10962,-0.003499,-0.35593,0.92806
-0.10314,-0.004465,-0.35771,0.92811
-0.098299,-0.00537,-0.36673,0.92511
-0.094764,-0.004883,-0.37842,0.92076
-0.090812,-0.005265,-0.40024,0.91188
-0.086845,-0.007001,-0.42736,0.89987
-0.082555,-0.009174,-0.46132,0.88334
-0.07773,-0.012812,-0.4989,0.86307
-0.072716,-0.016884,-0.52682,0.84669
-0.064386,-0.022592,-0.55358,0.83
-0.056997,-0.026499,-0.56734,0.82108
-0.045208,-0.031164,-0.58322,0.81045
-0.032016,-0.034857,-0.5936,0.80336
-0.021939,-0.037038,-0.59931,0.79936
-0.007641,-0.039866,-0.60413,0.79585
0.003591,-0.042174,-0.60249,0.797
0.016387,-0.042002,-0.59447,0.80285
0.025688,-0.04122,-0.58559,0.80915
0.036781,-0.039151,-0.57207,0.81845
0.044675,-0.036074,-0.55614,0.8291
0.05075,-0.033761,-0.54006,0.83942
0.058946,-0.031294,-0.51193,0.85643
0.064858,-0.030647,-0.48795,0.86992
0.070864,-0.029754,-0.46278,0.88314
0.079668,-0.027614,-0.42357,0.90193
0.086038,-0.025354,-0.39255,0.91535
0.094496,-0.021778,-0.34501,0.93358
0.10119,-0.018058,-0.30484,0.94684
0.10798,-0.013715,-0.26159,0.95902
0.11388,-0.008625,-0.21295,0.97037
0.11601,-0.005217,-0.1804,0.97671
0.11792,-0.001101,-0.13899,0.98325
0.12056,0.00253,-0.092701,0.98837
0.1219,0.004671,-0.063173,0.99052
0.12305,0.007747,-0.025969,0.99203
0.12266,0.012723,0.016561,0.99223
0.12102,0.01628,0.044209,0.99153
0.11778,0.018959,0.08105,0.98955
0.11444,0.020755,0.1248,0.98534
0.11254,0.021862,0.15526,0.9812
0.111,0.022859,0.17592,0.97786
0.10845,0.02196,0.19089,0.97535
0.10407,0.018175,0.19721,0.97465
0.099417,0.014871,0.19764,0.97511
0.093895,0.013127,0.1906,0.97708
0.089938,0.014092,0.18751,0.97804
0.087568,0.015944,0.19166,0.97742
0.087397,0.016315,0.19617,0.97653
0.088769,0.01569,0.19512,0.97663
0.087369,0.014894,0.19247,0.97729
0.081161,0.012372,0.18271,0.97973
0.076152,0.011524,0.17447,0.98165
0.068562,0.010266,0.1594,0.98478
0.063026,0.009068,0.14661,0.98714
0.058908,0.007317,0.1304,0.98968
0.056522,0.006434,0.10925,0.99238
0.054698,0.005072,0.080336,0.99525
0.053351,0.00301,0.050818,0.99728
0.049646,0.000627,0.018687,0.99859
0.045724,-0.003353,-0.012321,0.99887
0.043812,-0.009465,-0.039001,0.99823
0.041609,-0.014261,-0.059332,0.99727
0.04216,-0.018509,-0.077724,0.99591
0.042721,-0.019059,-0.10118,0.99377
0.040423,-0.016068,-0.11995,0.99183
0.038127,-0.01223,-0.12342,0.99155
0.038297,-0.006532,-0.12279,0.99167
0.039814,-0.002861,-0.11454,0.99262
0.044484,-0.003716,-0.10621,0.99334
0.049509,-0.007469,-0.10473,0.99324
0.053149,-0.011951,-0.10923,0.99252
0.05248,-0.017848,-0.11476,0.99185
0.050535,-0.022255,-0.11952,0.9913
0.049217,-0.024086,-0.12132,0.9911
0.049162,-0.023794,-0.11863,0.99143
0.051041,-0.02346,-0.10766,0.9926
0.054608,-0.023855,-0.094169,0.99377
0.058224,-0.023247,-0.082762,0.9946
0.061096,-0.022745,-0.076105,0.99497
0.060695,-0.021843,-0.066504,0.9957
0.05946,-0.022724,-0.060674,0.99613
0.057551,-0.026091,-0.062943,0.99601
0.055312,-0.030198,-0.067348,0.99574
0.053258,-0.033572,-0.069117,0.99562
0.051598,-0.036411,-0.068902,0.99562
0.05026,-0.040381,-0.072064,0.99531
0.049727,-0.044898,-0.074543,0.99496
0.049608,-0.048589,-0.077133,0.9946
0.049565,-0.04953,-0.07966,0.99436
0.05028,-0.051423,-0.080649,0.99414
0.051533,-0.05499,-0.077667,0.99413
0.051909,-0.056535,-0.059238,0.99529
0.053312,-0.054086,-0.032086,0.9966
0.055328,-0.052983,-0.011837,0.99699
0.056497,-0.052546,0.011616,0.99695
0.058657,-0.049616,0.040863,0.99621
0.060642,-0.046214,0.065109,0.99496
0.061773,-0.044191,0.084995,0.99348
0.062061,-0.044129,0.10151,0.99192
0.062214,-0.045049,0.12994,0.98854
0.061963,-0.04666,0.15951,0.98414
0.06235,-0.046708,0.18582,0.97949
0.061302,-0.047015,0.22134,0.97213
0.059557,-0.048593,0.25638,0.96352
0.056976,-0.050335,0.28778,0.95467
0.053298,-0.051807,0.32868,0.94151
0.051308,-0.052879,0.36189,0.9293
0.04783,-0.054494,0.38835,0.91865
0.041829,-0.054104,0.4132,0.90807
0.031716,-0.052297,0.43534,0.89819
0.020697,-0.052214,0.45519,0.88862
0.007478,-0.052374,0.48598,0.87237
-0.001531,-0.051056,0.51602,0.85505
-0.008713,-0.051429,0.54061,0.83965
-0.017878,-0.055377,0.55987,0.82653
-0.027526,-0.061006,0.56831,0.82009
-0.042314,-0.070128,0.56939,0.81798
-0.059621,-0.080259,0.56556,0.81863
-0.075341,-0.087785,0.5604,0.82011
-0.090838,-0.09313,0.55176,0.82379
-0.1063,-0.098137,0.5425,0.8275
-0.12215,-0.10357,0.53407,0.83014
-0.1384,-0.1104,0.52207,0.83432
-0.15433,-0.11841,0.50802,0.8391
-0.16905,-0.12576,0.49541,0.84272
-0.18546,-0.1342,0.48129,0.84614
-0.20264,-0.14106,0.46521,0.85007
-0.21781,-0.14212,0.4454,0.85672
-0.23628,-0.143,0.42148,0.86376
-0.25655,-0.14783,0.40023,0.86726
-0.2698,-0.15743,0.39628,0.86336
-0.27806,-0.17501,0.4097,0.851
-0.27892,-0.19985,0.43918,0.83029
-0.27686,-0.22012,0.46114,0.81379
-0.27669,-0.2404,0.4731,0.80114
-0.28605,-0.25471,0.47105,0.79461
-0.29847,-0.26488,0.46627,0.78952
-0.31865,-0.27158,0.45459,0.78617
-0.33854,-0.27411,0.44402,0.78301
-0.35594,-0.27624,0.43832,0.77774
-0.37467,-0.28207,0.4411,0.76518
-0.38544,-0.2938,0.44959,0.75032
-0.39265,-0.30911,0.45761,0.73544
-0.39815,-0.32992,0.46922,0.71586
-0.39956,-0.34283,0.47769,0.7033
-0.40263,-0.35252,0.48257,0.69336
-0.41263,-0.35777,0.47931,0.68703
-0.42663,-0.36136,0.47212,0.68154
-0.44098,-0.36474,0.46442,0.67588
-0.46098,-0.36642,0.45202,0.67001
-0.47834,-0.36531,0.44018,0.66632
-0.49794,-0.36261,0.4253,0.66309
-0.51768,-0.36198,0.4114,0.65707
-0.53302,-0.36385,0.40038,0.65054
-0.54758,-0.37103,0.39096,0.64003
-0.56199,-0.3809,0.38005,0.62821
-0.57402,-0.38752,0.36921,0.61969
-0.58889,-0.3912,0.35484,0.61177
-0.60538,-0.39294,0.33803,0.60402
-0.61704,-0.3961,0.32727,0.59604
-0.62439,-0.40429,0.3228,0.58522
-0.63283,-0.41497,0.31884,0.57066
-0.63825,-0.42207,0.31645,0.56067
-0.64525,-0.43029,0.31327,0.54806
-0.6519,-0.43997,0.31083,0.5337
-0.65957,-0.45032,0.30654,0.51789
-0.66872,-0.45755,0.29964,0.50367
-0.6783,-0.46307,0.29223,0.48998
-0.68661,-0.46801,0.28422,0.47829
-0.69874,-0.46962,0.27244,0.46583
-0.70535,-0.47241,0.26554,0.45695
-0.71441,-0.47243,0.25623,0.44808
-0.72705,-0.46819,0.24555,0.43806
-0.73373,-0.4688,0.23973,0.42941
-0.73899,-0.47407,0.23454,0.41731
-0.74471,-0.47994,0.22739,0.40418
-0.74784,-0.48537,0.2223,0.39464
-0.75118,-0.49273,0.21637,0.38228
-0.75384,-0.50057,0.21085,0.36974
-0.76079,-0.50285,0.20151,0.3574
-0.77006,-0.49942,0.1923,0.34729
-0.78011,-0.4956,0.18255,0.33539
-0.78933,-0.4928,0.17362,0.32243
-0.79724,-0.49097,0.16488,0.31012
-0.80473,-0.48881,0.15635,0.29839
-0.81189,-0.48784,0.14665,0.28519
-0.8181,-0.48799,0.13702,0.27167
-0.823,-0.48661,0.12932,0.26297
-0.82785,-0.48591,0.1206,0.25302
-0.83889,-0.47581,0.10761,0.24143
-0.84651,-0.46874,0.10003,0.23173
-0.85344,-0.46433,0.091647,0.21827
-0.85553,-0.4682,0.083199,0.20479
-0.85727,-0.47019,0.075123,0.19585
-0.86198,-0.46669,0.06541,0.18685
-0.86801,-0.46059,0.056565,0.17667
-0.87579,-0.45193,0.045691,0.16325
-0.88079,-0.44621,0.038009,0.15384
-0.88399,-0.44436,0.028121,0.1425
-0.88823,-0.43947,0.017109,0.13271
-0.89192,-0.43495,0.007341,0.12342
-0.89389,-0.43317,-8.2e-05,0.11544
-0.89612,-0.43024,-0.007876,0.10864
-0.89893,-0.42571,-0.018036,0.10182
-0.9026,-0.419,-0.029925,0.094159
-0.906,-0.41254,-0.041447,0.085201
-0.91393,-0.39567,-0.052187,0.073835
-0.9248,-0.37038,-0.063457,0.059506
-0.93369,-0.34821,-0.068206,0.048205
-0.9419,-0.32637,-0.070524,0.036554
-0.94718,-0.31116,-0.073074,0.026255
-0.95026,-0.30117,-0.077402,0.017526
-0.95215,-0.2937,-0.08386,0.010909
-0.9541,-0.28537,-0.090668,0.00606
-0.95597,-0.27756,-0.095262,0.002184
-0.9591,-0.2653,-0.098699,-0.00154
-0.96198,-0.25402,-0.10025,-0.005307
-0.9656,-0.24054,-0.09845,-0.008391
-0.96794,-0.23175,-0.096041,-0.01292
-0.96989,-0.22402,-0.093855,-0.017685
-0.97154,-0.2174,-0.091011,-0.023872
-0.97334,-0.20946,-0.088132,-0.031031
-0.97461,-0.20318,-0.085488,-0.039232
-0.97535,-0.19902,-0.083263,-0.046447
-0.97539,-0.19823,-0.081133,-0.052252
-0.97525,-0.1981,-0.079489,-0.057627
-0.9753,-0.19664,-0.078281,-0.063152
-0.9751,-0.19662,-0.077486,-0.067253
-0.9747,-0.19857,-0.076775,-0.068054
-0.97495,-0.19873,-0.074374,-0.066658
-0.97584,-0.19572,-0.071777,-0.065371
-0.97772,-0.18733,-0.06836,-0.065585
-0.97991,-0.1754,-0.0655,-0.06867
-0.98213,-0.16132,-0.062948,-0.073769
-0.98337,-0.15182,-0.060589,-0.079096
-0.98467,-0.14045,-0.057765,-0.085805
-0.98528,-0.13315,-0.056213,-0.091266
-0.98581,-0.12668,-0.054957,-0.095502
-0.98689,-0.11568,-0.053239,-0.099119
-0.98837,-0.10094,-0.051325,-0.10151
-0.98987,-0.084089,-0.048914,-0.10336
-0.99104,-0.067822,-0.046186,-0.10536
-0.992,-0.048284,-0.041668,-0.10891
-0.99241,-0.031841,-0.03781,-0.11264
-0.99257,-0.014546,-0.033791,-0.11597
-0.99273,0.0024,-0.029139,-0.11675
-0.99267,0.020082,-0.023262,-0.1169
-0.99215,0.040086,-0.01815,-0.11707
-0.99074,0.065134,-0.013532,-0.11832
-0.98846,0.090603,-0.009015,-0.12106
-0.98701,0.10321,-0.007878,-0.12287
-0.98496,0.12119,-0.005449,-0.12302
-0.98203,0.14532,-0.001698,-0.12042
-0.97916,0.16593,0.000494,-0.11707
-0.97562,0.18776,0.00134,-0.11366
-0.97259,0.20364,0.001213,-0.1122
-0.9662,0.23166,0.002232,-0.11307
-0.96201,0.24746,0.004153,-0.11526
-0.96159,0.24901,0.005747,-0.11539
-0.96278,0.24545,0.008058,-0.11288
-0.96412,0.24142,0.009416,-0.11001
-0.96433,0.24177,0.010653,-0.10728
-0.96377,0.24474,0.011661,-0.10538
-0.96328,0.24715,0.011711,-0.10426
-0.96447,0.24306,0.010077,-0.10302
-0.96973,0.22219,0.005538,-0.10109
-0.97528,0.19849,0.002866,-0.097114
-0.97882,0.18248,0.002623,-0.092802
-0.98155,0.17,0.002714,-0.087487
-0.9834,0.16117,0.002616,-0.083307
-0.98483,0.1534,0.002778,-0.081019
-0.98661,0.14254,0.003333,-0.079169
-0.98803,0.1326,0.002912,-0.078764
-0.98847,0.12907,0.003161,-0.07914
-0.98896,0.1252,0.003527,-0.079212
-0.98972,0.12011,0.003476,-0.077612
-0.98982,0.12048,0.003829,-0.075621
-0.98919,0.12585,0.005086,-0.07509
-0.98847,0.13068,0.006233,-0.076268
-0.98794,0.13364,0.006551,-0.077901
-0.9877,0.13553,0.006015,-0.077788
-0.98801,0.13464,0.005335,-0.07534
-0.98835,0.13438,0.004404,-0.071245
-0.98893,0.13216,0.002804,-0.067397
-0.98913,0.13248,0.002137,-0.063795
-0.9889,0.13602,0.001554,-0.059848
-0.98842,0.14047,-0.000541,-0.057375
-0.98781,0.14531,-0.004635,-0.055658
-0.98704,0.15083,-0.011428,-0.053594
-0.98663,0.15338,-0.020567,-0.051091
-0.98708,0.15003,-0.027324,-0.049182
-0.98738,0.14693,-0.034228,-0.048148
-0.98655,0.15097,-0.04035,-0.047983
-0.98546,0.15711,-0.041968,-0.049276
-0.98486,0.15961,-0.043144,-0.052206
-0.98503,0.15649,-0.046981,-0.054987
-0.98595,0.14677,-0.055763,-0.056962
-0.98829,0.12381,-0.06978,-0.055481
-0.99025,0.10184,-0.080635,-0.050276
-0.99194,0.076347,-0.092908,-0.039975
-0.99236,0.066467,-0.099012,-0.031673
-0.99234,0.061752,-0.10324,-0.028028
-0.99188,0.058645,-0.10937,-0.027639
-0.99126,0.053681,-0.11678,-0.029584
-0.9905,0.048026,-0.12474,-0.032162
-0.98953,0.041942,-0.13367,-0.034832
-0.98812,0.034966,-0.14443,-0.039096
-0.98708,0.031583,-0.15146,-0.041761
-0.98545,0.025246,-0.16217,-0.044303
-0.98405,0.018591,-0.17107,-0.045029
-0.98278,0.013635,-0.17867,-0.045174
-0.98093,0.006582,-0.18899,-0.044861
-0.97882,-0.004566,-0.20004,-0.043294
-0.97709,-0.015677,-0.20813,-0.041721
-0.9751,-0.027044,-0.21679,-0.038145
-0.9729,-0.033592,-0.22626,-0.0338
-0.97118,-0.031358,-0.23395,-0.033133
-0.96943,-0.023858,-0.24163,-0.035514
-0.96733,-0.011077,-0.24993,-0.041103
-0.96476,0.001184,-0.25862,-0.04855
-0.96245,0.006806,-0.26598,-0.053771
-0.95983,0.005643,-0.2747,-0.056953
-0.95708,0.000472,-0.28415,-0.057018
-0.95479,-0.006533,-0.29218,-0.054499
-0.95238,-0.008802,-0.30037,-0.051761
-0.94999,-0.003433,-0.30771,-0.053184
-0.94692,0.006199,-0.31601,-0.058585
-0.9446,0.01261,-0.32178,-0.063454
-0.94137,0.019277,-0.32959,-0.069392
-0.93727,0.026335,-0.33921,-0.075914
-0.93471,0.031221,-0.34484,-0.080141
-0.93173,0.033245,-0.35183,-0.08354
-0.92877,0.031866,-0.3594,-0.084861
-0.92675,0.030189,-0.36481,-0.084453
-0.92499,0.029482,-0.36961,-0.083101
-0.9238,0.031942,-0.37253,-0.082455
-0.92298,0.034697,-0.37411,-0.083348
-0.92248,0.038319,-0.37453,-0.085375
-0.92213,0.044375,-0.37383,-0.089222
-0.92231,0.04833,-0.37182,-0.093589
-0.92281,0.050021,-0.36947,-0.097013
-0.92299,0.049718,-0.36861,-0.098751
-0.92226,0.04673,-0.37072,-0.09909
-0.92131,0.045363,-0.37328,-0.098967
-0.92047,0.04634,-0.37506,-0.099562
-0.91997,0.049201,-0.37579,-0.10009
-0.91903,0.054288,-0.37739,-0.10005
-0.91762,0.060185,-0.3802,-0.099031
-0.91673,0.064512,-0.38173,-0.09865
-0.91566,0.071274,-0.3828,-0.099749
-0.91496,0.074683,-0.38344,-0.1012
-0.91419,0.078556,-0.38364,-0.10438
-0.9134,0.081763,-0.38378,-0.1083
-0.91254,0.085683,-0.38369,-0.11277
-0.91174,0.087453,-0.38418,-0.11612
-0.91058,0.090067,-0.3852,-0.11982
-0.90997,0.09122,-0.38552,-0.12255
-0.91009,0.090178,-0.38506,-0.12378
-0.91111,0.086062,-0.38396,-0.12266
-0.91249,0.082087,-0.38232,-0.1202
-0.91365,0.08173,-0.38021,-0.11831
-0.91487,0.083084,-0.3774,-0.11693
-0.91631,0.084853,-0.37391,-0.11563
-0.91798,0.086175,-0.36987,-0.1144
-0.92071,0.088115,-0.36288,-0.11337
-0.92469,0.091903,-0.35158,-0.11354
-0.92905,0.095478,-0.33856,-0.11455
-0.9329,0.09905,-0.32591,-0.11697
-0.93584,0.10241,-0.31505,-0.12024
-0.93797,0.10724,-0.30532,-0.12445
-0.93952,0.10933,-0.29795,-0.12875
-0.94114,0.11089,-0.28984,-0.13399
-0.94271,0.11,-0.28332,-0.13755
-0.94448,0.10711,-0.27763,-0.13928
-0.94657,0.10357,-0.27185,-0.13919
-0.94895,0.09965,-0.26566,-0.13782
-0.95119,0.0977,-0.25925,-0.13596
-0.95308,0.099121,-0.25256,-0.13428
-0.95547,0.10081,-0.2438,-0.13221
-0.95769,0.10225,-0.23519,-0.13064
-0.95957,0.10608,-0.22602,-0.12997
-0.96125,0.10803,-0.21776,-0.13005
-0.96291,0.10994,-0.20897,-0.13054
-0.96374,0.11154,-0.20393,-0.13103
-0.9642,0.11271,-0.20073,-0.13163
-0.96449,0.11173,-0.19974,-0.13182
-0.96447,0.11226,-0.19968,-0.13164
-0.96438,0.11353,-0.19948,-0.13148
-0.96445,0.11376,-0.19897,-0.13152
-0.96477,0.11476,-0.19644,-0.13213
-0.96517,0.11547,-0.19369,-0.13266
-0.96584,0.11505,-0.19016,-0.13323
-0.96672,0.11291,-0.18689,-0.13335
-0.96778,0.10964,-0.18341,-0.1332
-0.96893,0.10584,-0.17975,-0.13288
-0.96983,0.10297,-0.17699,-0.13233
